url,label
https://hubei.gov.cn/en-us/learn/python,0
https://logicnode.surf/b651396d-c645-4948-91f8-1494ad50c200/google.ct,1
https://commercialappeal.com/user/johndoe,0
http://222.141.37.87:41863/i,1
https://qhnhv.vrtigo.hu/61310fd8-887f-4a6d-924f-ab178012390e,1
https://whowhatwear.com/main,0
https://nyt.com/torvalds/linux,0
http://175.150.234.214:60468/i,1
http://64.89.163.218/bins/spc,1
https://artofmanliness.com/terms,0
https://tengrinews.kz/en/contact,0
https://expressvpn.com/guides,0
https://paste.sensio.no/RovingRandy,1
https://ietf.org/questions/tagged/machine-learning,0
http://222.137.41.116:56813/i,1
https://adweek.com/login,0
https://hubspot.net/profile,0
https://hse.gov.uk/category/finance,0
https://joinpeertube.org/en/contact,0
http://115.51.3.21:52080/i,1
https://kharkiv.ua/user/settings,0
https://hachettebookgroup.com/account,0
http://123.5.113.52:42247/bin.sh,1
https://rust-lang.org/index.html,0
https://www.webangelo.it/kim/kim.bin,1
http://91.92.242.236/files-129312398/files/file_e8f2c5079f92806a.exe,1
https://infra-blue-high-print.garden/952d956c-4c8b-4d29-88b9-cda2b45adca7/google.cl,1
https://zkvxphk.barandebash.bet/aa4301e5-9022-49a6-af8f-c9d4eacaa100,1
http://61.52.42.36:59659/bin.sh,1
http://123.170.120.82:59468/bin.sh,1
https://threebit.net/login,0
https://ujkj.didoprotecauth.lat/0shll3eb-5bc6-4f5a-aac4-96cb0296157a/auth.review,1
http://159.65.6.197/hiddenbin/Space.mips,1
https://linksys.com/dp/A1B2C3D4E5,0
https://rufus.ie/questions/98765/ssl-error-fix,0
https://2b7f1jfa.cloud-forge.digital/?ublib=02d403b6-281a-4019-bb55-dcc49482e282,1
http://182.117.109.55:51915/bin.sh,1
http://96.62.214.170/hiddenbin/Mystic.i686,1
https://allaboutcookies.org/signin,0
http://42.239.225.26:35509/bin.sh,1
http://182.114.196.243:38182/bin.sh,1
https://ms.gov.br/login,0
http://176.65.139.121/.Sassy.x86_64,1
http://222.142.250.11:48795/i,1
http://59.96.141.96:58041/i,1
http://110.39.255.227:36998/i,1
https://uct.ac.za/product/wireless-headphones,0
https://next.co.uk?page=1,0
https://neimanmarcus.com/signin,0
http://176.65.139.131/o.xml,1
https://surveygizmo.com/issues/1234,0
https://google.st/user/settings,0
https://constitution.org/support,0
https://grist.org/support/ticket/12345,0
https://constantcontact.com/user/johndoe,0
https://dev.to/services,0
http://222.142.248.66:58610/bin.sh,1
http://176.65.139.112/bot.arc,1
http://144.172.114.35/bin/support.client.exe,1
https://greenpeace.de/signup,0
https://ksu.edu/questions/12345/how-to-use-flask,0
https://adafruit.com/tag/machine-learning,0
https://network-security-ops-flow-base.wiki/e1cea497-34fb-47c3-9df0-97878e9cadb9/google.ct,1
https://emirates.com/releases/tag/v2.1.0,0
http://45.148.120.78/jyUY,1
https://webpronews.com/register,0
https://screencast.com/auth,0
https://itnews.com.au/en/about,0
https://elysee.fr/api,0
https://ffmpeg.org/questions/12345/how-to-use-flask,0
http://112.237.127.77:47159/bin.sh,1
http://42.224.254.210:40228/bin.sh,1
http://188.132.232.81/TRH1,1
http://125.42.65.46:51285/i,1
http://95.135.208.217/mips,1
https://comscore.com/user/profile,0
https://zdyyxnk.com/issues/1234,0
https://sachsen.de/news,0
https://channel4.com/search?q=how+to+install,0
https://datacamp.com/django/django,0
https://homeadvisor.com/python/cpython,0
https://ksj.com.cn/privacy,0
https://ozerov.de/faq,0
https://trust.org/features,0
http://110.37.61.151:50201/i,1
https://thespruceeats.com/en/contact,0
http://176.65.139.111/bins/arm5,1
http://42.226.219.119:53794/bin.sh,1
https://blogspot.com.au?tab=overview,0
http://119.116.237.88:45818/bin.sh,1
http://cdn-assets.xyz/mpsl,1
https://enamad.ir/keras-team/keras,0
https://aspca.org/dp/B08N5KWB9H,0
http://176.65.148.144/bins/nova.armv7l,1
http://107.173.9.85/59/img_005019.png,1
http://115.55.243.164:33783/i,1
https://github.com/Respalditoxd122/cmd/raw/refs/heads/main/CRYP2.txt,1
https://ftjilgqw.winter-pulse.christmas/dabbd14d-3c14-425b-85e7-e2550832fc63,1
http://cdn-assets.xyz/arm7,1
https://inman.com/legal,0
https://enterprise-solution-buffer-utility-log.wiki/50542787-0f3b-4bb7-8597-211406a88877/google.ct,1
https://manualslib.com/signup,0
http://data-core-logic-resource-center.wiki/7683942d-084b-4bd3-ace5-d678724330f4/google.ct,1
http://115.55.6.243:53419/i,1
https://eu.com/privacy,0
https://uipath.com/articles,0
http://61.53.119.229:37082/i,1
https://kits.frog.tw/.well-known/acme-challenge/IMG_20260531_214059_714.png,1
http://182.126.120.55:50953/i,1
http://176.65.139.136/run.sh,1
https://nhc.gov.cn/faq,0
https://amzn.to/django/django,0
http://218.91.141.211:55109/i,1
http://188.132.232.81/U8F,1
https://inaturalist.org/dp/XR7K9M2W,0
https://adyen.com/search?q=how+to+install,0
https://fudan.edu.cn/support,0
https://tate.org.uk/settings,0
https://bing.com/support,0
https://iarc.fr/search?q=tutorial,0
https://newrepublic.com/category/technology,0
https://problogger.com/dp/B07XJ8C8F5?ref=sr_1_1,0
https://zenodo.org/category/finance,0
https://univ-grenoble-alpes.fr/team,0
https://joinhandshake.com/signup,0
http://45.148.120.78/ky9X,1
https://lyft.com/blog,0
http://112.31.247.176:47001/Mozi.m,1
https://bournemouth.ac.uk/developer,0
http://176.65.139.99/release/mynode.mpsl_32,1
https://download-api-endpoint.com/d/631858/download,1
http://5.231.248.211/mirai.arm_universal,1
http://47.123.4.165:8883/i,1
https://biz.id/account,0
https://va.gov/download/latest,0
http://master-system-data-core-wiki.wiki/6f5e8897-5c43-4f2c-9d55-1ee88bc814bd/google.ct,1
https://data.gouv.fr/search?q=security+tools,0
https://botdb.win/issues/1234,0
https://webmd.com/jobs,0
http://45.148.120.78/iFb,1
https://washingtoncitypaper.com/product/laptop-pro-2024,0
http://45.205.1.59/01e5af,1
http://176.65.139.111/bins/m68k,1
https://last.fm/terms,0
https://br.de/guides,0
http://46.236.65.44:47941/bin.sh,1
https://infor.com/support/faq/billing,0
https://bloomberg.com/search?q=security+tools,0
http://45.148.120.78/ktK,1
https://networkworld.com/jobs,0
https://visitbritain.com/features,0
http://cliftycreek.anondns.net/m68k,1
http://112.252.199.203:56867/i,1
http://digital-node-cloud-ops-manual.wiki/abc874e6-9d5a-42d5-a4bd-ebbad676093a/google.ct,1
https://bremen.de/tag/python,0
http://110.36.16.115:40117/bin.sh,1
https://benjerry.com/api,0
https://hydropower-irrigation.garden/11acaa4a-2b88-418b-b652-63b84ab3eb57/google.cl,1
http://222.138.137.32:54941/bin.sh,1
https://wiwo.de/about-us,0
https://carrier.com/about,0
http://master-system-data-core-wiki.wiki/e4d02f79-9e4c-4561-99bc-58e24778366d/google.ct,1
https://distributed-source-element-package-site.wiki/bd5f8587-826f-475b-b758-cbfcf6d02b62/google.ct,1
https://vub.ac.be/dashboard,0
https://scribus.net/s?k=python+book,0
https://arbeitsagentur.de/investors,0
https://iucnredlist.org/pricing,0
http://39.76.57.14:47455/i,1
http://host4file.cc/load/jhgkuyyg.exe,1
https://ncoa.org/keras-team/keras,0
https://journalstar.com?page=2,0
http://176.65.139.117/bins/mpsl,1
https://zamzar.com/investors,0
http://cdn-assets.xyz/arm5,1
http://110.37.96.89:56621/bin.sh,1
https://te.ua/team,0
https://ukrinform.ua/wiki/Machine_learning,0
https://epo.org/en/products,0
https://dl.dropboxusercontent.com/scl/fi/8gwqsgp3ywwsus51500y0/IMG_DE00290100_001000_26_05_2026.vbe?rlkey=bh347g667knqo2j2vu8677zft&st=97hjftn7&dl=1,1
https://waitrose.com/category/news,0
http://176.65.139.112/bot.m68k,1
https://amazon.com/api,0
https://swarthmore.edu?lang=en,0
https://cherish-cultscreencard.wiki/56a84247-0951-410f-b61e-6978b6481cd5/google.ct,1
http://62.60.226.140/files/8370492159/5buqavl.exe,1
https://iccwbo.org?page=1,0
https://gitbook.io/dp/XR7K9M2W,0
http://125.41.210.103:39023/i,1
https://givebutter.com/en/contact,0
http://45.148.120.78/rFMd,1
http://46.151.182.111/Bin/ScreenConnect.ClientSetup.exe,1
https://nalog.gov.ru/overview,0
https://movavi.com/support/faq/billing,0
https://bookshop.org/press,0
https://dphxsy.perfectgame.casino/e3edb6d1-8918-4854-b125-45a60cccdc91,1
https://digital-node-cloud-ops-manual.wiki/18af9f4f-2c31-4130-85c8-220bd888e9e7/google.ct,1
https://klook.com/preferences,0
https://14.46.136.77/x86_64,1
http://parasjha.info/bins/bot_x86_64,1
http://45.156.24.108/spc,1
https://akamai.com/user/profile,0
http://176.65.139.174/xtc.mips,1
http://125.42.119.31:48069/i,1
https://youku.com/terms,0
http://125.44.52.92:51193/i,1
https://jabra.com/search?q=python,0
https://dbvxnw.fullnrg.hu/b9fc31b1-4e34-4141-83f0-d0b44a3d678a,1
https://vpsrun.cloudflowops.co/c2cb43a1-3db9-486a-a707-ee88bcdb4813/google.ocx,1
https://lovestoblog.com/overview,0
https://google.li/keras-team/keras,0
https://jalopnik.com/products,0
http://vpn741123374.softether.net/bins/pmips,1
https://amazon.cn/team,0
https://fwsyxt.com/careers,0
https://sentinelone.com/tag/python,0
http://42.231.251.42:51503/bin.sh,1
http://42.230.37.99:50578/bin.sh,1
http://125.40.86.227:55208/i,1
https://nabu.de/documentation,0
http://61.52.106.147:34515/i,1
https://doc-exam.com?page=1,0
http://115.53.30.127:37226/bin.sh,1
http://115.55.8.145:60626/bin.sh,1
https://backstage.com?ref=homepage,0
https://conta.cc/support/faq/billing,0
http://176.65.139.7/iran.x86_64,1
http://123.190.76.208:50487/i,1
https://blogbright.net,0
https://blog.google/search?q=python,0
https://iitm.ac.in/user/johndoe,0
https://subterranean-bunker-outpost.garden/cabf8546-82b6-4404-a12e-342f0e311f02/google.cl,1
https://palantir.com/download/stable,0
https://g.page/tag/python,0
http://42.227.207.74:37735/i,1
https://seld.be/search?q=how+to+install,0
https://commentcamarche.net,0
https://runwayml.com/search?q=how+to+install,0
http://176.65.139.146/hiddenbin/boatnet.m68k,1
http://42.235.139.35:45670/bin.sh,1
https://memcached.org/wiki/Machine_learning,0
https://rev.com/en/about,0
http://176.65.139.111/bins/arm7,1
https://ntu.ac.uk/tag/python,0
http://125.41.8.32:42721/i,1
http://182.114.34.251:35575/bin.sh,1
http://219.155.255.94:49299/bin.sh,1
https://osaka.lg.jp/careers,0
https://seclists.org?tab=overview,0
http://27.44.147.187:43421/i,1
https://embopress.org/django/django,0
https://instyle.com/cookies,0
http://176.65.139.220/arm6,1
http://182.121.45.57:48552/i,1
http://125.42.116.146:50658/i,1
https://fireblogz.com/torvalds/linux,0
https://blog4ever.com/m2u/common/login.do,0
http://116.138.89.60:43686/i,1
http://162.141.92.3/arm7,1
http://125.40.121.239:33189/i,1
http://45.148.120.78/hCp,1
http://110.36.24.140:52042/i,1
https://expiredwixdomain.com/ibanking/personal/login,0
http://115.58.166.13:50037/i,1
http://61.52.53.104:39227/i,1
http://107.173.9.85/httpswww.pcmag.compicksthe-best-cloud-storage-and-file-sharing-servicestest_uuid=05ZUPUtSJIjL9ET37tWfQcl&test_variant=AOS.php,1
https://putty.org/home,0
https://thehindu.com/register,0
http://176.65.148.69/hiddenbin/Space.arm7,1
https://cpj.org/cookies,0
https://palgrave.com/terms,0
https://ecoflow.com?ref=homepage,0
https://lenovo.com/cookies,0
https://tepco.co.jp/signup,0
https://uibk.ac.at/en/contact,0
http://123.5.152.185:45274/bin.sh,1
https://abercrombie.com/product/laptop-pro-2024,0
http://196.190.1.39:47915/i,1
http://110.36.20.111:33392/bin.sh,1
http://125.45.103.226:38394/i,1
https://vogel.de/services,0
https://spielautomaten-777.com/team,0
http://103.77.246.174/mips,1
https://gravatar.com/questions/tagged/machine-learning,0
http://176.65.139.121/test_bot,1
https://bczth.bertifolia.hu/b49ef12c-321d-4fba-a93b-9683282fe140,1
https://gastromedix.shop/releases/tag/v2.1.0,0
http://176.65.149.168/dlink.sh,1
http://112.242.90.238:55190/bin.sh,1
https://wixstudio.com/support/faq/billing,0
http://115.50.67.225:37041/bin.sh,1
https://4399.com/category/technology,0
https://utl.pt/tag/machine-learning,0
http://112.232.0.48:35139/bin.sh,1
http://176.65.139.79/bins/px86,1
https://gmw.cn/support,0
https://progressive.com/services,0
https://chinatio2.net/tag/security,0
https://nt.gov.au/wiki/Machine_learning,0
https://php-myadmin.ru/help,0
https://minobrnauki.gov.ru/dp/A1B2C3D4E5,0
https://marketingweek.com/issues/1234,0
https://torino.it/ibanking/personal/login,0
http://hardenedpeanits.fyi/aarch64,1
https://androidheadlines.com/search?q=python,0
http://115.206.170.239:36039/i,1
https://theaustralian.com.au/developer,0
http://139.218.43.94:54245/bin.sh,1
https://wsu.edu/plans,0
https://w3techs.com/careers,0
https://framaforms.org/django/django,0
https://xenomorphhiveintel.christmas/chk,1
http://110.39.238.66:50531/bin.sh,1
https://dobboeu.channelsbetyek.com/2a44a4d5-075e-4bb3-bb55-befa26f7613b,1
https://secureserver.net/features,0
http://115.63.247.116:53712/bin.sh,1
http://115.56.176.215:51941/i,1
https://red-dot.org?source=nav&medium=cpc,0
https://canonical.com/category/technology,0
http://94.156.152.234/bot.mipsr,1
https://coinbase.com/s?k=python+book,0
https://interfax.ru/user/settings,0
http://cnc.reaperc2.xyz/bot.i486,1
https://bitly.com/about,0
http://45.148.120.78/Yas,1
https://yhuochong.cn/dp/B08N5KWB9H,0
https://webstarts.com/wiki/Cybersecurity,0
http://45.148.120.78/V2w,1
https://liebertpub.com/m2u/common/login.do,0
https://movie.douban.com/s?k=python+book,0
http://115.49.232.125:59940/i,1
https://npukpk.fodraszoktatas.eu/03ace386-a37f-41e7-a367-df0d30df34a5,1
https://fox2now.com/issues/1234,0
https://x2jjzvnd.dichvuff.com/?ublib=68324316-aef0-49f1-b5c0-821c2dc05639,1
http://115.58.135.72:43125/bin.sh,1
https://pv-magazine.com/legal,0
http://43.251.116.156:82/botnet_x86,1
http://182.121.12.47:56850/bin.sh,1
https://medpagetoday.com/2024/03/blog-post-security,0
http://176.65.139.7/ppc64,1
https://hannovermesse.de/main,0
https://avcweigh.com/dashboard,0
https://firebasestorage.googleapis.com/v0/b/rodriakd-8413d.appspot.com/o/dll%2FMSBuild.txt?alt=media&token=984ee921-1647-4fd6-a4df-ef3e9fea927b,1
https://pcloud.com/press,0
https://bizcommunity.com/login,0
http://115.55.236.118:53639/i,1
https://amplitude.com/guides,0
https://lmu.de/privacy,0
http://31.56.209.8/bins/wife.mips64le,1
http://js.byxly.eu.cc/arm5,1
http://85.204.125.76/x-3.2-.Sakura,1
https://barchart.com/features,0
http://112.242.56.105:40199/i,1
http://196.190.105.170:60422/i,1
http://45.148.120.78/Ghi,1
https://mydomain.com/privacy,0
https://msnbc.com/support,0
https://vrdccbank.com/2222.exe,1
https://newstatesman.com/help,0
https://techsmith.com/python/cpython,0
http://125.43.81.216:43128/i,1
http://42.238.195.100:58905/i,1
https://l-tike.com/dp/A1B2C3D4E5,0
https://jxcxgdst.com/overview,0
http://123.12.195.217:59354/bin.sh,1
http://45.148.120.78/l30,1
http://zyrec2.duckdns.org/x86_64,1
https://gab.com/search?q=how+to+install,0
http://39.81.244.126:39726/bin.sh,1
http://zyrec2.duckdns.org/i586,1
http://ns.barnamenevis.shop/bins/x86,1
https://sportskeeda.com/dp/A1B2C3D4E5,0
https://hrw.org/en-us/docs/web/javascript,0
https://klaviyo.com/django/django,0
http://110.38.201.35:46732/i,1
http://223.123.35.47:54367/Mozi.a,1
http://42.230.134.148:51148/bin.sh,1
https://rsa2rwi5.parsc.bet/?ublib=d4029d3f-0558-41e8-8fce-1ad1760e3b43,1
http://107.173.9.85/59/fundingforbetterfuturegetmebestthings.hta,1
http://42.234.234.250:35086/bin.sh,1
http://5.231.230.158:8888/bot_amp.sh4,1
http://5.231.70.34/nullnet_bin_dir/nullnet_load.ppc,1
http://222.136.153.49:43357/i,1
http://221.15.23.190:46819/bin.sh,1
https://mix.com/search?q=how+to+install,0
https://rockhall.com/search?q=security+tools,0
https://bsky.social/questions/98765/ssl-error-fix,0
http://112.239.122.239:41563/bin.sh,1
https://markedu.com.cn/contact,0
https://publications.parliament.uk/keras-team/keras,0
http://115.50.17.20:36641/i,1
https://anime-planet.com/team,0
https://nu.nl/en-us/learn/python,0
http://110.37.90.172:35917/bin.sh,1
https://codeplex.com/en-us/learn/python,0
http://176.65.139.121/co,1
http://42.239.150.156:57296/bin.sh,1
http://219.156.96.187:35551/i,1
https://jmir.org/download/stable,0
https://shopinfo.jp/documentation,0
http://110.37.56.122:45131/bin.sh,1
https://sverigesradio.se/legal,0
https://marksmile.com/legal,0
https://hgy120.com/tag/machine-learning,0
https://tulane.edu/download/latest,0
https://francebleu.fr/services,0
https://kyoto.lg.jp/auth,0
http://176.65.139.164/arm5,1
https://yljxf.com/features,0
https://sendpulse.com/support/ticket/12345,0
http://45.148.120.78/Vid,1
http://176.65.139.188/zzxbzbpq/ijjlglb.i586,1
http://60.189.165.220:37859/i,1
https://rada.gov.ua?tab=overview,0
http://182.121.8.71:40764/bin.sh,1
https://fct.co?lang=en,0
http://159.255.2.200:47224/bin.sh,1
http://110.36.15.1:49928/i,1
https://sybxhd9s.stgsolar.hu/?ublib=42bab1f1-c925-4cfa-a62f-a7251a7e3a00,1
https://it168.com/dp/B07XJ8C8F5?ref=sr_1_1,0
https://rykwhjt.winsportiran.com/bfc31803-6e1c-4ce6-a99f-44c75d4c0e0c,1
http://42.234.244.107:38908/i,1
http://31.129.12.208:36782/i,1
https://datapulse.wiki/f5ae095a-8c5c-407b-bb3d-0d60997d8829/google.ct,1
https://znbsrq.kovacsago.com/315f9ccb-ddf9-4e6b-b1d6-3f6ceae04e7d,1
https://kent.ac.uk/account,0
http://112.93.203.181:48369/i,1
https://nicematin.com/articles,0
https://global.honda/news,0
http://42.178.168.174:60641/bin.sh,1
http://110.39.246.147:46024/i,1
https://cas.go.jp/terms,0
https://acl.gov?tab=overview,0
http://42.227.202.247:58676/i,1
https://zenwriting.net/login,0
http://123.12.44.123:36330/i,1
https://optum.com/plans,0
http://45.205.1.59/667d8b,1
https://tvnz.co.nz/en/about,0
https://jugem.jp/questions/tagged/machine-learning,0
https://suntory.co.jp/jobs,0
https://vevo.com/user/settings,0
http://45.148.120.78/98J,1
https://albawaba.com/search?q=how+to+install,0
https://wcpo.com/account,0
https://sport1.de/features,0
http://45.148.120.78/TBp,1
https://osti.gov/legal,0
http://falacerta.com/MSI_100912.png,1
https://iie.org/careers,0
http://aurekh.com:8080/cloud/mscomctl.ocx,1
https://travelandtourworld.com/account,0
https://hardrock.com/download/latest,0
https://usm.edu/plans,0
https://jaguar.com/pricing,0
http://182.121.157.134:50317/i,1
https://cbc.ca/index.html,0
https://list-manage2.com?tab=overview,0
https://1und1.de/main,0
https://massgeneral.org/questions/98765/ssl-error-fix,0
https://tehpafro.script-horizon.digital/?ublib=4788cdb5-4476-4363-a775-6092dde7a91b,1
https://gate777casino.net/torvalds/linux,0
http://218.252.234.243:39147/i,1
https://rikunabi.com/docs,0
http://45.148.120.78/kPK,1
https://nameshift.com/en/contact,0
http://176.65.139.224/dns,1
http://60.23.204.201:47441/i,1
https://pastefy.app/lqjXi6ru/raw,1
http://176.65.139.7/iran.armv7l,1
https://princess.com/django/django,0
https://gatech.edu/questions/98765/ssl-error-fix,0
https://okta.com/register,0
http://110.36.72.57:51852/i,1
https://orlistate.online/torvalds/linux,0
http://50.56.159.185/hiddenbin/boatnet.arm,1
http://59.176.80.131:60859/Mozi.a,1
https://elementor.com/privacy,0
http://176.65.139.126/bins/x86_64,1
http://31.56.209.165:8091/amd64,1
http://5.231.230.158:8888/bot_v4.mipsel,1
https://caterpillar.com/api,0
https://substack.com?lang=en,0
http://204.10.194.134/rondo./jbt.sh,1
http://211.158.173.84:34707/i,1
http://isellchildren.online/ppc,1
https://bangordailynews.com/register,0
http://115.56.167.217:41296/i,1
https://lidalawyer.com/developer,0
http://45.205.1.59/f1687f,1
